100000535,17  	1
100000536,0  	2
100000536,14  	1
100000536,2  	1
100000536,21  	1
100000537,2  	1
100000538,9  	1
100000539,12  	1
100000539,13  	1
100000539,18  	1
100000539,19  	5
100000539,20  	6
100000539,21  	3
100000539,22  	1
100000539,9  	1
100000540,19  	5
100000540,2  	1
100000540,20  	1
100000540,21  	2
100000540,23  	3
100000540,3  	2
100000540,4  	1
100000541,5  	2
100000541,6  	3
100000542,11  	2
100000542,14  	1
100000542,18  	1
100000542,19  	3
100000543,5  	1
100000544,1  	1
100000544,17  	2
100000544,18  	1
100000544,23  	1
100000546,20  	1
100000549,1  	2
100000549,14  	1
100000549,2  	3
100000549,20  	1
100000549,22  	1
100000549,4  	1
100000549,9  	1
100000550,15  	1
100000550,16  	2
100000550,17  	1
100000550,18  	2
100000551,10  	1
100000551,7  	1
100000551,9  	2
100000552,17  	2
100000552,20  	1
100000553,19  	1
100000556,13  	1
100000558,21  	1
100000559,11  	1
100000559,22  	1
100000562,19  	1
100000564,4  	2
100000565,21  	1
100000568,20  	1
100000568,3  	1
100000568,5  	1
100000570,21  	2
100000572,19  	1
100000572,22  	1
100000573,0  	1
100000573,1  	1
100000573,10  	3
100000573,13  	2
100000573,16  	7
100000573,17  	2
100000573,18  	1
100000573,22  	1
100000573,23  	4
100000573,7  	1
100000573,8  	4
100000573,9  	4
100000575,21  	1
100000576,21  	1
100000583,22  	1
100000584,21  	1
100000586,0  	3
100000586,11  	1
100000586,20  	1
100000586,21  	2
100000586,22  	3
100000586,23  	4
100000587,11  	1
100000589,10  	1
100000590,23  	1
100000591,17  	1
100000591,21  	3
100000591,7  	1
100000592,0  	1
100000592,1  	3
100000592,10  	2
100000592,11  	1
100000592,12  	2
100000592,13  	3
100000592,14  	4
100000592,15  	1
100000592,17  	1
100000592,18  	4
100000592,19  	7
100000592,2  	7
100000592,20  	6
100000592,21  	7
100000592,22  	8
100000592,3  	1
100000592,7  	2
100000592,8  	3
100000592,9  	1
100000593,15  	3
100000593,16  	3
100000593,17  	9
100000593,19  	5
100000593,2  	3
100000593,20  	5
100000593,21  	3
100000593,22  	4
100000593,23  	1
100000593,3  	2
100000594,1  	3
100000594,10  	5
100000594,11  	3
100000594,17  	1
100000594,18  	4
100000594,19  	3
100000594,2  	1
100000594,20  	7
100000594,21  	6
100000594,22  	5
100000594,23  	3
100000594,3  	1
100000594,4  	2
100000594,5  	1
100000594,6  	3
100000594,7  	4
100000594,8  	1
100000595,13  	2
100000595,14  	3
100000595,15  	1
100000595,16  	2
100000595,18  	3
100000595,21  	6
100000595,22  	1
100000596,13  	1
100000596,14  	1
100000596,15  	2
100000596,20  	1
100000596,21  	2
100000596,22  	2
100000597,18  	1
100000597,22  	1
100000598,11  	1
100000598,12  	1
100000598,14  	3
100000598,7  	1
100000598,9  	1
100000600,19  	2
100000600,2  	2
100000600,20  	1
100000600,5  	1
100000601,0  	1
100000602,0  	2
100000602,1  	1
100000602,2  	1
100000602,21  	1
100000603,0  	1
100000603,10  	3
100000603,12  	2
100000603,13  	3
100000603,14  	1
100000603,16  	1
100000603,18  	1
100000603,21  	4
100000603,22  	2
100000603,23  	4
100000603,6  	1
100000603,7  	3
100000603,8  	2
100000604,22  	1
100000605,0  	3
100000605,1  	5
100000605,12  	1
100000605,14  	2
100000605,15  	2
100000605,16  	5
100000605,17  	1
100000605,18  	1
100000605,2  	3
100000605,20  	3
100000605,21  	2
100000605,22  	1
100000605,23  	1
100000605,3  	3
100000605,5  	2
100000606,10  	1
100000606,13  	1
100000606,14  	1
100000606,17  	1
100000607,11  	2
100000607,22  	2
100000607,23  	1
100000608,11  	1
100000608,19  	1
100000609,1  	1
100000609,22  	1
100000609,4  	1
100000609,6  	4
100000609,8  	1
100000610,17  	1
100000611,1  	4
100000611,23  	1
100000612,0  	1
100000612,13  	4
100000612,14  	1
100000612,15  	1
100000612,18  	2
100000612,7  	1
100000612,9  	1
100000613,1  	8
100000613,19  	4
100000613,2  	3
100000613,20  	1
100000613,21  	5
100000613,22  	2
100000613,23  	1
100000613,3  	9
100000613,4  	11
100000613,5  	3
100000613,6  	5
100000615,10  	1
100000615,11  	4
100000615,12  	6
100000615,13  	3
100000615,14  	3
100000615,15  	1
100000615,16  	1
100000615,17  	1
100000615,18  	5
100000615,19  	7
100000615,20  	5
100000615,21  	2
100000615,22  	2
100000615,23  	6
100000616,0  	5
100000616,1  	10
100000616,12  	1
100000616,15  	3
100000616,16  	12
100000616,17  	6
100000616,18  	1
100000616,19  	4
100000616,2  	5
100000616,20  	3
100000616,21  	2
100000616,22  	12
100000616,23  	6
100000616,3  	1
100000616,4  	7
100000616,5  	2
100000616,6  	1
100000618,17  	2
100000618,22  	1
100000619,0  	1
100000619,11  	1
100000619,12  	1
100000619,21  	2
100000621,19  	1
100000621,20  	1
100000623,16  	2
100000623,6  	1
100000624,0  	2
100000624,19  	2
100000624,20  	1
100000625,20  	1
100000625,4  	1
100000626,21  	1
100000626,23  	1
100000627,12  	1
100000627,13  	2
100000627,20  	2
100000627,9  	1
100000628,18  	1
100000628,22  	1
100000629,0  	2
100000629,1  	2
100000629,10  	3
100000629,11  	2
100000629,12  	1
100000629,13  	1
100000629,14  	1
100000629,15  	5
100000629,17  	3
100000629,18  	3
100000629,19  	3
100000629,20  	3
100000629,21  	2
100000629,22  	2
100000629,23  	2
100000629,7  	2
100000629,8  	1
100000629,9  	1
100000630,0  	1
100000630,20  	3
100000630,23  	1
100000631,19  	1
100000631,21  	3
100000631,22  	1
100000632,1  	3
100000632,12  	1
100000632,13  	3
100000632,15  	1
100000632,16  	1
100000632,17  	1
100000632,18  	2
100000632,20  	2
100000634,16  	1
100000636,11  	1
100000636,22  	1
100000638,10  	1
100000638,16  	2
100000638,18  	1
100000638,23  	2
100000639,17  	1
100000639,21  	1
100000639,22  	1
100000639,23  	3
100000639,3  	1
100000644,3  	1
100000644,4  	1
100000644,5  	1
100000645,23  	1
100000647,23  	1
100000650,22  	1
100000652,12  	1
100000652,23  	1
100000653,23  	1
100000654,2  	1
100000654,20  	1
100000660,0  	1
100000661,0  	2
100000665,0  	1
100000666,5  	2
100000668,0  	1
100000669,23  	1
100000670,0  	1
100000671,1  	1
100000672,0  	2
100000672,11  	1
100000677,2  	1
100000679,14  	1
100000679,18  	1
100000680,12  	1
100000681,2  	2
100000682,16  	2
100000682,2  	2
100000683,11  	1
100000683,12  	2
100000683,15  	2
100000683,17  	1
100000683,2  	1
100000685,3  	2
100000686,1  	1
100000686,20  	1
100000686,22  	1
100000687,1  	3
100000687,16  	1
100000687,19  	1
100000687,22  	1
100000687,4  	1
100000688,1  	1
100000688,23  	1
100000689,22  	1
100000689,23  	1
100000691,10  	1
100000691,12  	1
100000691,13  	1
100000691,14  	1
100000691,16  	1
100000691,19  	1
100000691,20  	8
100000691,21  	3
100000691,22  	4
100000691,23  	5
100000691,8  	2
100000691,9  	2
100000692,11  	1
100000692,23  	1
100000692,7  	1
100000692,8  	2
100000693,0  	3
100000693,1  	4
100000693,11  	1
100000693,14  	1
100000693,15  	2
100000693,17  	1
100000693,18  	1
100000693,20  	1
100000693,21  	1
100000693,23  	1
100000694,1  	1
100000694,16  	2
100000694,17  	2
100000694,18  	5
100000694,19  	3
100000694,20  	5
100000694,21  	6
100000694,22  	2
100000694,23  	1
100000694,3  	4
100000694,4  	2
100000694,5  	4
100000694,6  	2
100000695,2  	2
100000695,21  	1
100000695,4  	4
100000695,5  	2
100000696,19  	2
100000696,23  	3
100000697,20  	1
100000697,21  	1
100000697,23  	1
100000698,18  	1
100000699,22  	1
100000699,4  	1
100000700,0  	1
100000700,1  	2
100000700,12  	1
100000700,17  	1
100000700,18  	1
100000700,20  	1
100000701,1  	1
100000701,13  	1
100000701,14  	4
100000701,15  	2
100000702,23  	2
100000703,1  	1
100000704,5  	2
100000705,1  	1
100000705,23  	1
100000706,11  	1
100000706,12  	6
100000706,13  	2
100000706,16  	2
100000706,17  	1
100000706,18  	2
100000706,19  	1
100000706,20  	1
100000706,22  	2
100000706,6  	1
100000706,7  	1
100000707,0  	3
100000707,1  	3
100000707,10  	3
100000707,11  	1
100000707,17  	1
100000707,18  	2
100000707,19  	7
100000707,2  	10
100000707,20  	3
100000707,21  	5
100000707,22  	13
100000707,23  	1
100000707,3  	4
100000707,4  	3
100000707,5  	5
100000707,6  	5
100000707,7  	11
100000707,8  	4
100000707,9  	4
100000708,14  	1
100000708,15  	1
100000708,16  	1
100000708,18  	2
100000708,21  	1
100000708,3  	1
100000708,5  	2
100000709,0  	1
100000709,22  	1
100000709,23  	1
100000710,0  	3
100000710,18  	1
100000710,19  	2
100000710,2  	1
100000710,20  	7
100000710,21  	3
100000710,22  	1
100000710,23  	1
100000710,3  	2
100000710,4  	1
100000710,5  	9
100000710,6  	10
100000710,7  	14
100000710,8  	1
100000710,9  	2
100000711,10  	1
100000711,11  	1
100000711,15  	1
100000711,23  	1
100000713,6  	1
100000713,7  	1
100000714,0  	1
100000714,2  	1
100000715,0  	1
100000715,1  	1
100000716,11  	2
100000716,12  	6
100000716,13  	3
100000716,14  	2
100000716,16  	1
100000716,17  	1
100000716,19  	1
100000717,0  	1
100000717,1  	1
100000717,19  	2
100000717,2  	1
100000717,20  	1
100000717,8  	1
100000718,17  	1
100000718,18  	1
100000718,19  	1
100000718,2  	4
100000718,20  	4
100000718,21  	5
100000718,3  	1
100000718,4  	4
100000718,5  	1
100000718,6  	1
100000719,0  	1
100000719,10  	1
100000719,14  	1
100000719,15  	1
100000719,19  	1
100000719,7  	2
100000720,15  	1
100000720,17  	1
100000721,0  	1
100000721,1  	2
100000721,17  	2
100000721,21  	1
100000721,22  	2
100000721,23  	2
100000722,0  	4
100000722,1  	22
100000722,10  	5
100000722,11  	9
100000722,12  	9
100000722,13  	2
100000722,14  	3
100000722,15  	4
100000722,16  	4
100000722,17  	3
100000722,18  	5
100000722,2  	19
100000722,21  	5
100000722,22  	3
100000722,23  	5
100000722,3  	8
100000722,4  	1
100000722,9  	1
100000723,21  	1
100000724,1  	1
100000724,10  	2
100000724,13  	4
100000724,14  	9
100000724,15  	1
100000724,16  	3
100000724,17  	8
100000724,18  	1
100000724,19  	8
100000724,20  	7
100000724,21  	3
100000724,22  	3
100000724,23  	5
100000724,6  	1
100000724,7  	2
100000724,8  	5
100000724,9  	2
100000725,0  	3
100000725,1  	2
100000725,10  	1
100000725,11  	1
100000725,13  	3
100000725,14  	1
100000725,15  	3
100000725,16  	3
100000725,17  	2
100000725,18  	2
100000725,19  	1
100000725,20  	5
100000725,21  	7
100000725,22  	5
100000725,23  	9
100000725,9  	3
100000726,10  	4
100000726,12  	1
100000726,17  	1
100000726,18  	2
100000726,19  	2
100000726,2  	1
100000726,20  	1
100000726,22  	1
100000726,23  	1
100000726,3  	2
100000726,4  	2
100000726,5  	2
100000726,7  	3
100000726,8  	2
100000726,9  	2
100000727,13  	1
100000727,2  	1
100000727,23  	1
100000727,3  	4
100000728,1  	1
100000729,0  	1
100000729,1  	2
100000729,10  	1
100000729,11  	3
100000729,12  	1
100000729,13  	1
100000729,2  	3
100000729,20  	1
100000729,21  	2
100000729,22  	1
100000729,8  	2
100000732,2  	1
100000736,3  	1
100000739,0  	2
100000740,14  	1
100000742,2  	1
100000745,16  	1
100000745,20  	1
100000746,1  	1
100000747,3  	1
100000748,20  	2
100000749,4  	1
100000750,3  	1
100000753,3  	2
100000753,4  	3
100000754,14  	1
100000754,5  	1
100000757,15  	1
100000757,4  	1
100000759,22  	2
100000759,23  	1
100000759,9  	1
100000761,15  	3
100000762,18  	1
100000765,2  	1
100000768,5  	2
100000769,18  	2
100000770,17  	1
100000770,18  	1
100000770,19  	1
100000770,20  	1
100000770,23  	1
100000771,5  	1
100000772,20  	1
100000772,6  	2
100000773,19  	1
100000773,9  	1
100000776,18  	1
100000777,0  	1
100000777,10  	1
100000777,2  	1
100000777,21  	2
100000777,22  	1
100000777,23  	1
100000778,14  	1
100000778,15  	1
100000781,14  	1
100000782,0  	3
100000782,1  	1
100000782,11  	1
100000782,12  	2
100000782,13  	1
100000782,16  	3
100000782,20  	1
100000782,21  	6
100000782,22  	5
100000782,23  	1
100000782,8  	2
100000785,5  	1
100000786,1  	2
100000786,22  	1
100000786,6  	2
100000790,6  	1
100000794,15  	1
100000794,2  	1
100000795,13  	2
100000795,17  	1
100000795,18  	6
100000795,19  	1
100000795,20  	4
100000796,2  	1
100000796,21  	1
100000796,22  	1
100000796,3  	2
100000796,5  	1
100000796,6  	2
100000796,7  	1
100000796,8  	1
100000798,14  	1
100000798,22  	1
100000799,2  	1
100000800,2  	1
100000800,20  	2
100000800,21  	1
100000800,5  	1
100000801,11  	1
100000801,23  	1
100000802,0  	1
100000802,1  	1
100000802,11  	1
100000802,13  	1
100000802,23  	1
100000802,7  	1
100000803,0  	1
100000804,11  	1
100000805,12  	1
100000805,13  	1
100000805,19  	1
100000805,23  	1
100000806,4  	1
100000808,15  	1
100000808,23  	1
100000809,1  	1
100000809,2  	1
100000809,23  	1
100000809,4  	1
100000810,14  	1
100000810,15  	1
100000810,18  	3
100000810,19  	1
100000810,22  	1
100000810,4  	2
100000811,18  	1
100000811,6  	1
100000812,1  	1
100000812,11  	3
100000812,12  	1
100000812,15  	3
100000812,17  	1
100000812,6  	1
100000812,7  	1
100000812,8  	1
100000813,2  	2
100000813,8  	1
100000815,1  	2
100000815,18  	5
100000815,19  	2
100000815,2  	4
100000815,20  	5
100000815,3  	7
100000815,4  	5
100000815,5  	2
100000815,6  	3
100000815,8  	1
100000817,10  	1
100000817,13  	1
100000817,15  	2
100000817,17  	1
100000817,8  	3
100000819,0  	2
100000819,14  	1
100000819,17  	2
100000819,2  	1
100000819,23  	3
100000820,2  	1
100000820,22  	1
100000820,4  	1
100000820,5  	3
100000820,7  	2
100000821,10  	1
100000821,14  	1
100000821,15  	2
100000821,18  	1
100000821,4  	1
100000821,9  	1
100000822,12  	1
100000822,15  	3
100000822,19  	1
100000822,6  	1
100000822,9  	1
100000823,12  	1
100000823,16  	1
100000823,20  	1
100000823,9  	1
100000824,0  	1
100000824,1  	1
100000824,15  	2
100000824,16  	1
100000824,2  	8
100000824,22  	3
100000824,3  	5
100000824,4  	1
100000824,5  	2
100000824,6  	1
100000825,0  	2
100000825,1  	3
100000825,14  	1
100000825,18  	2
100000826,6  	2
100000828,1  	1
100000828,22  	1
100000828,23  	1
100000828,6  	2
100000832,13  	2
100000832,7  	1
100000832,8  	1
100000832,9  	1
100000834,11  	1
100000834,17  	1
100000834,18  	1
100000834,5  	2
100000841,20  	1
100000842,10  	1
100000842,13  	1
100000842,18  	1
100000842,19  	1
100000842,8  	1
100000845,7  	2
100000845,8  	1
100000847,17  	1
100000848,20  	1
100000848,7  	1
100000849,6  	1
100000852,9  	1
100000855,16  	1
100000856,6  	1
100000858,2  	2
100000858,4  	2
100000859,9  	3
100000865,10  	1
100000866,11  	1
100000866,6  	1
100000867,18  	1
100000869,6  	1
100000871,10  	2
100000871,11  	2
100000871,8  	1
100000872,10  	1
100000872,13  	1
100000872,7  	2
100000872,8  	2
100000872,9  	1
100000873,0  	2
100000873,20  	1
100000873,23  	1
100000873,8  	1
100000874,1  	1
100000874,11  	3
100000874,18  	1
100000874,20  	4
100000874,3  	2
100000874,4  	1
100000874,9  	3
100000876,7  	1
100000878,10  	1
100000878,3  	3
100000878,4  	1
100000878,6  	1
100000878,8  	1
100000879,13  	1
100000880,12  	1
100000881,0  	1
100000881,1  	1
100000881,23  	1
100000881,7  	2
100000882,1  	5
100000882,10  	3
100000882,11  	2
100000882,12  	3
100000882,13  	1
100000882,2  	1
100000882,3  	4
100000882,4  	4
100000882,5  	2
100000882,7  	4
100000882,8  	3
100000882,9  	2
100000883,18  	1
100000883,19  	1
100000885,3  	1
100000885,4  	1
100000886,0  	1
100000887,10  	1
100000887,21  	1
100000888,0  	1
100000888,1  	1
100000888,21  	2
100000891,19  	1
100000891,3  	1
100000891,6  	1
100000892,21  	1
100000892,23  	1
100000892,9  	1
100000893,22  	2
100000893,7  	1
100000893,9  	2
100000894,11  	1
100000896,7  	1
100000897,15  	1
100000898,4  	1
100000899,4  	1
100000900,13  	1
100000900,14  	1
100000900,19  	1
100000901,1  	1
100000902,1  	1
100000902,6  	1
100000902,8  	1
100000902,9  	1
100000905,1  	1
100000905,13  	2
100000905,16  	1
100000905,17  	1
100000905,19  	1
100000905,21  	1
100000907,17  	1
100000908,22  	1
100000908,8  	1
100000911,5  	1
100000912,10  	1
100000912,11  	3
100000912,14  	1
100000912,18  	1
100000912,19  	1
100000912,20  	4
100000912,4  	3
100000912,5  	1
100000912,7  	1
100000912,8  	5
100000912,9  	3
100000915,13  	3
100000916,2  	1
100000918,11  	1
100000919,13  	1
100000927,13  	1
100000927,18  	1
100000928,14  	1
100000933,0  	2
100000933,1  	1
100000933,13  	2
100000933,16  	2
100000933,17  	4
100000933,18  	1
100000933,19  	3
100000933,2  	3
100000933,20  	1
100000933,21  	1
100000933,22  	1
100000933,23  	1
100000933,3  	1
100000933,4  	1
100000933,8  	2
100000934,21  	1
100000938,4  	1
100000944,6  	2
100000946,11  	6
100000950,18  	1
100000956,11  	1
100000956,13  	1
100000956,15  	1
100000956,9  	1
100000957,1  	5
100000957,10  	8
100000957,11  	2
100000957,12  	6
100000957,13  	8
100000957,14  	7
100000957,15  	5
100000957,16  	8
100000957,17  	8
100000957,18  	1
100000957,19  	3
100000957,2  	11
100000957,20  	1
100000957,3  	7
100000957,4  	2
100000957,5  	1
100000957,6  	4
100000957,7  	3
100000957,8  	3
100000957,9  	2
100000958,15  	3
100000958,16  	1
100000960,0  	1
100000960,15  	2
100000960,19  	4
100000961,11  	1
100000961,13  	5
100000961,14  	2
100000962,11  	1
100000963,10  	2
100000963,11  	4
100000963,12  	1
100000963,13  	4
100000963,16  	1
100000963,17  	1
100000964,13  	1
100000965,0  	1
100000965,16  	1
100000965,18  	1
100000965,19  	1
100000965,4  	1
100000966,12  	3
100000966,13  	1
100000966,14  	1
100000966,18  	2
100000966,19  	1
100000966,21  	2
100000966,22  	1
100000966,23  	2
100000966,8  	4
100000967,10  	1
100000967,12  	2
100000967,6  	1
100000968,10  	1
100000968,12  	2
100000969,0  	1
100000969,10  	3
100000969,11  	2
100000969,12  	3
100000969,13  	3
100000969,14  	1
100000969,20  	2
100000969,23  	7
100000969,4  	2
100000969,5  	2
100000969,6  	1
100000969,7  	3
100000969,8  	1
100000969,9  	1
100000970,12  	1
100000970,13  	1
100000970,14  	1
100000970,17  	1
100000970,5  	2
100000970,6  	1
100000970,7  	1
100000971,10  	3
100000971,11  	1
100000971,12  	1
100000971,15  	1
100000971,18  	5
100000971,19  	1
100000971,20  	1
100000971,9  	3
100000972,12  	1
100000972,13  	1
100000973,12  	2
100000974,12  	1
100000975,12  	1
100000976,15  	1
100000978,18  	1
100000978,20  	2
100000979,0  	4
100000979,1  	14
100000979,13  	2
100000979,14  	13
100000979,15  	16
100000979,16  	9
100000979,17  	9
100000979,18  	13
100000979,19  	29
100000979,2  	6
100000979,20  	15
100000979,21  	30
100000979,22  	28
100000979,23  	29
100000979,3  	13
100000979,4  	13
100000979,5  	6
100000979,6  	4
100000979,7  	4
100000980,10  	1
100000980,3  	1
100000980,8  	1
100000981,11  	6
100000981,14  	1
100000981,15  	1
100000981,16  	2
100000981,17  	3
100000981,19  	3
100000981,20  	2
100000981,22  	1
100000981,8  	1
100000981,9  	1
100000982,1  	4
100000982,15  	3
100000982,4  	1
100000982,8  	2
100000983,0  	9
100000983,1  	6
100000983,11  	7
100000983,12  	5
100000983,13  	5
100000983,14  	7
100000983,15  	13
100000983,16  	15
100000983,17  	14
100000983,18  	12
100000983,19  	25
100000983,2  	9
100000983,20  	3
100000983,21  	10
100000983,22  	5
100000983,23  	5
100000983,3  	6
100000983,4  	7
100000983,5  	2
100000983,7  	1
100000986,8  	1
100000987,14  	1
100000987,20  	1
100000989,19  	1
100000989,6  	1
100000990,12  	2
100000990,13  	1
100000990,16  	1
100000990,18  	2
100000990,22  	1
100000991,11  	1
100000992,1  	1
100000992,14  	1
100000993,0  	2
100000993,10  	1
100000993,13  	1
100000993,15  	2
100000993,18  	1
100000993,20  	1
100000993,22  	1
100000993,23  	1
100000993,6  	2
100000994,14  	1
100000994,15  	2
100000994,16  	1
100000994,22  	1
100000994,8  	2
100000995,18  	5
100000997,10  	2
100000997,14  	1
100000999,7  	1
100000999,8  	1
100001000,11  	1
